"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2006","1,570,112","666,573","881,583","21,642","931,916","377,391","535,715","18,676","638,196","289,181","345,868","2,966",
"Población_desocupada",	01,"Aguascalientes","2006","19,273","9,179","9,967","96","12,608","6,153","6,373","52","6,665","3,027","3,594","44",
"Población_desocupada",	02,"Baja_California","2006","22,371","9,448","12,866","57","13,878","5,660","8,161","57","8,493","3,787","4,706","0",
"Población_desocupada",	03,"Baja_California_Sur","2006","4,876","2,236","2,623","16","2,626","1,234","1,383","8","2,250","1,002","1,240","8",
"Población_desocupada",	04,"Campeche","2006","7,200","3,623","3,567","11","4,839","2,349","2,480","11","2,361","1,274","1,087","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2006","57,364","25,304","30,855","1,205","34,736","14,253","19,301","1,182","22,628","11,051","11,554","23",
"Población_desocupada",	06,"Colima","2006","9,306","3,882","5,186","239","5,679","2,206","3,279","194","3,628","1,676","1,907","45",
"Población_desocupada",	07,"Chiapas","2006","29,174","13,546","15,473","155","17,695","7,247","10,294","155","11,479","6,300","5,180","0",
"Población_desocupada",	08,"Chihuahua","2006","39,204","17,172","21,708","323","26,276","10,510","15,467","300","12,928","6,663","6,242","24",
"Población_desocupada",	09,"Ciudad_de_México","2006","228,985","81,305","144,139","3,542","124,560","43,553","78,306","2,702","104,425","37,753","65,833","840",
"Población_desocupada",	10,"Durango","2006","21,844","8,720","12,972","152","14,483","5,812","8,519","152","7,361","2,908","4,453","0",
"Población_desocupada",	11,"Guanajuato","2006","69,165","30,953","37,507","706","44,169","18,787","24,802","580","24,996","12,166","12,705","126",
"Población_desocupada",	12,"Guerrero","2006","16,322","7,449","8,757","116","9,517","4,367","5,034","116","6,805","3,082","3,723","0",
"Población_desocupada",	13,"Hidalgo","2006","34,058","13,119","20,479","442","16,689","5,277","10,953","442","17,369","7,842","9,526","0",
"Población_desocupada",	14,"Jalisco","2006","105,193","48,492","55,050","1,426","64,624","27,924","35,317","1,299","40,569","20,568","19,733","127",
"Población_desocupada",	15,"México","2006","282,767","117,768","160,502","4,497","172,511","70,289","98,436","3,786","110,256","47,479","62,067","711",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2006","46,575","16,946","28,735","894","30,103","9,640","19,682","781","16,473","7,307","9,053","113",
"Población_desocupada",	17,"Morelos","2006","19,936","8,200","11,555","181","12,073","4,610","7,282","181","7,864","3,591","4,273","0",
"Población_desocupada",	18,"Nayarit","2006","12,423","5,948","6,369","106","6,978","3,385","3,497","96","5,445","2,563","2,873","10",
"Población_desocupada",	19,"Nuevo_León","2006","97,864","46,815","49,291","1,759","53,013","26,604","24,950","1,460","44,852","20,211","24,342","299",
"Población_desocupada",	20,"Oaxaca","2006","26,145","9,038","16,845","262","17,055","4,939","11,854","262","9,090","4,099","4,991","0",
"Población_desocupada",	21,"Puebla","2006","71,055","30,938","39,003","1,115","41,911","17,085","23,711","1,115","29,144","13,853","15,292","0",
"Población_desocupada",	22,"Querétaro","2006","26,895","12,147","14,622","127","16,713","7,019","9,567","127","10,183","5,128","5,055","0",
"Población_desocupada",	23,"Quintana_Roo","2006","14,364","7,151","7,083","90","7,256","3,410","3,757","90","7,108","3,741","3,327","0",
"Población_desocupada",	24,"San_Luis_Potosí","2006","25,317","12,079","13,175","63","14,739","6,845","7,831","63","10,578","5,234","5,344","0",
"Población_desocupada",	25,"Sinaloa","2006","35,926","17,740","17,358","828","20,536","8,932","10,868","736","15,390","8,808","6,490","92",
"Población_desocupada",	26,"Sonora","2006","33,599","16,029","17,502","68","17,684","7,774","9,843","68","15,914","8,256","7,659","0",
"Población_desocupada",	27,"Tabasco","2006","27,307","12,341","14,769","197","19,227","8,772","10,259","197","8,080","3,569","4,511","0",
"Población_desocupada",	28,"Tamaulipas","2006","60,659","27,216","32,393","1,051","33,490","14,241","18,681","569","27,169","12,975","13,712","482",
"Población_desocupada",	29,"Tlaxcala","2006","21,065","10,905","9,937","222","10,443","5,531","4,714","198","10,622","5,375","5,223","24",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","64,960","22,165","41,290","1,505","43,933","12,644","29,784","1,505","21,027","9,521","11,506","0",
"Población_desocupada",	31,"Yucatán","2006","18,516","10,137","8,350","29","9,807","5,296","4,483","29","8,709","4,842","3,867","0",
"Población_desocupada",	32,"Zacatecas","2006","20,407","8,585","11,655","167","12,068","5,049","6,853","167","8,339","3,536","4,803","0",
