"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Población_económicamente_activa",	08,"Chihuahua","2009","1,428,398","236,117","1,130,296","61,624","934,141","159,761","728,702","45,317","494,257","76,356","401,595","16,306",
"Población_económicamente_activa",	09,"Ciudad_de_México","2009","4,187,331","578,078","3,429,677","179,575","2,367,641","343,480","1,912,472","111,689","1,819,689","234,599","1,517,205","67,886",
"Población_económicamente_activa",	10,"Durango","2009","618,563","136,863","458,056","23,593","410,346","94,681","297,776","17,868","208,218","42,183","160,280","5,725",
"Población_económicamente_activa",	11,"Guanajuato","2009","2,160,415","545,244","1,524,697","90,474","1,306,685","325,993","917,133","63,559","853,730","219,252","607,564","26,915",
"Población_económicamente_activa",	12,"Guerrero","2009","1,370,552","322,392","944,187","103,973","823,468","216,824","540,347","66,297","547,084","105,569","403,840","37,676",
"Población_económicamente_activa",	13,"Hidalgo","2009","1,051,563","196,580","787,754","67,229","672,165","122,736","497,314","52,115","379,398","73,844","290,440","15,114",
"Población_económicamente_activa",	14,"Jalisco","2009","3,220,035","762,039","2,313,688","139,071","1,970,275","457,318","1,405,976","104,422","1,249,759","304,722","907,712","34,649",
"Población_económicamente_activa",	15,"México","2009","6,395,362","1,204,608","4,984,106","206,279","4,063,657","788,204","3,127,841","147,427","2,331,706","416,404","1,856,265","58,852",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2009","1,757,832","435,072","1,227,789","94,971","1,085,972","275,975","744,386","65,611","671,860","159,097","483,403","29,360",
"Población_económicamente_activa",	17,"Morelos","2009","766,343","151,697","572,197","41,719","452,456","93,747","332,445","25,746","313,888","57,950","239,752","15,973",
"Población_económicamente_activa",	18,"Nayarit","2009","486,323","105,551","352,018","28,755","296,696","66,035","209,254","21,408","189,627","39,516","142,764","7,347",
"Población_económicamente_activa",	19,"Nuevo_León","2009","2,139,836","455,384","1,611,546","72,727","1,347,276","284,809","1,011,269","51,019","792,559","170,575","600,277","21,708",
"Población_económicamente_activa",	20,"Oaxaca","2009","1,557,582","333,328","1,103,699","120,222","944,899","212,677","651,603","80,620","612,683","120,652","452,096","39,603",
"Población_económicamente_activa",	21,"Puebla","2009","2,342,706","520,562","1,713,458","108,647","1,436,544","332,524","1,029,853","74,127","906,162","188,038","683,605","34,519",
"Población_económicamente_activa",	22,"Querétaro","2009","724,970","163,523","537,378","23,884","447,147","100,257","329,627","17,166","277,823","63,266","207,751","6,718",
"Población_económicamente_activa",	23,"Quintana_Roo","2009","635,601","151,876","467,016","15,760","391,359","95,891","283,481","11,298","244,242","55,986","183,535","4,462",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2009","1,030,506","208,269","757,341","64,384","655,723","132,145","473,476","49,789","374,783","76,124","283,864","14,595",
"Población_económicamente_activa",	25,"Sinaloa","2009","1,206,559","269,742","880,819","55,999","761,366","176,775","542,231","42,361","445,193","92,967","338,588","13,638",
"Población_económicamente_activa",	26,"Sonora","2009","1,103,110","201,630","862,757","38,578","680,527","123,062","527,222","30,219","422,584","78,568","335,536","8,359",
"Población_económicamente_activa",	27,"Tabasco","2009","883,166","190,265","658,934","33,451","585,441","128,300","430,581","26,254","297,725","61,965","228,353","7,197",
"Población_económicamente_activa",	28,"Tamaulipas","2009","1,400,571","284,712","1,066,578","48,848","862,408","181,698","645,268","35,073","538,162","103,015","421,310","13,776",
"Población_económicamente_activa",	29,"Tlaxcala","2009","477,350","100,982","351,652","24,315","290,601","63,640","208,590","18,113","186,749","37,342","143,062","6,202",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2009","3,042,289","565,946","2,302,166","169,030","1,992,326","393,110","1,473,550","123,226","1,049,963","172,836","828,615","45,804",
"Población_económicamente_activa",	31,"Yucatán","2009","903,563","191,078","666,124","45,954","554,565","117,299","404,001","33,101","348,998","73,779","262,123","12,853",
"Población_económicamente_activa",	32,"Zacatecas","2009","574,790","133,211","405,051","36,457","368,838","82,206","256,751","29,881","205,953","51,005","148,300","6,576",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2008","45,930,388","9,651,588","34,216,485","2,052,322","28,729,526","6,093,944","21,155,937","1,472,462","17,200,861","3,557,645","13,060,548","579,860",
"Población_económicamente_activa",	01,"Aguascalientes","2008","456,341","108,880","332,735","14,677","285,446","67,949","206,681","10,816","170,896","40,932","126,054","3,862",
"Población_económicamente_activa",	02,"Baja_California","2008","1,335,583","289,528","1,015,330","30,500","820,284","176,952","620,519","22,589","515,299","112,577","394,812","7,911",
"Población_económicamente_activa",	03,"Baja_California_Sur","2008","285,238","60,160","218,101","6,978","178,374","39,013","134,470","4,892","106,864","21,147","83,631","2,086",
"Población_económicamente_activa",	04,"Campeche","2008","346,772","73,079","256,889","16,803","226,519","49,250","164,126","13,143","120,253","23,829","92,764","3,661",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2008","1,145,249","238,143","865,640","41,466","731,000","148,772","550,143","32,085","414,249","89,371","315,497","9,381",
"Población_económicamente_activa",	06,"Colima","2008","305,248","71,470","219,308","14,470","180,829","43,974","127,047","9,808","124,419","27,497","92,261","4,662",
"Población_económicamente_activa",	07,"Chiapas","2008","1,666,151","404,017","1,180,578","81,556","1,183,512","294,764","822,152","66,596","482,640","109,254","358,426","14,960",
"Población_económicamente_activa",	08,"Chihuahua","2008","1,441,086","271,106","1,106,240","63,599","953,016","178,142","726,419","48,341","488,070","92,964","379,821","15,258",
"Población_económicamente_activa",	09,"Ciudad_de_México","2008","4,159,225","597,840","3,392,137","169,249","2,383,267","350,475","1,921,939","110,853","1,775,958","247,365","1,470,198","58,396",
"Población_económicamente_activa",	10,"Durango","2008","612,875","133,016","452,502","27,136","409,689","87,652","299,476","22,494","203,186","45,365","153,026","4,642",
"Población_económicamente_activa",	11,"Guanajuato","2008","2,077,824","534,980","1,459,349","83,460","1,293,398","331,977","904,865","56,522","784,425","203,004","554,484","26,938",
"Población_económicamente_activa",	12,"Guerrero","2008","1,298,960","301,316","910,275","87,331","775,985","189,778","528,391","57,778","522,975","111,538","381,884","29,553",
"Población_económicamente_activa",	13,"Hidalgo","2008","1,016,004","221,088","731,323","63,592","635,630","139,885","450,591","45,154","380,374","81,204","280,732","18,438",
"Población_económicamente_activa",	14,"Jalisco","2008","3,164,894","748,925","2,290,870","123,170","1,939,741","452,694","1,398,057","88,152","1,225,153","296,231","892,813","35,018",
"Población_económicamente_activa",	15,"México","2008","6,125,765","1,180,298","4,750,502","194,137","3,888,696","740,153","3,010,006","137,980","2,237,070","440,145","1,740,496","56,157",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2008","1,706,295","426,422","1,186,604","93,270","1,061,800","261,735","732,920","67,145","644,496","164,687","453,684","26,125",
"Población_económicamente_activa",	17,"Morelos","2008","747,360","148,190","558,917","39,161","446,832","92,659","327,808","25,542","300,528","55,532","231,109","13,619",
"Población_económicamente_activa",	18,"Nayarit","2008","463,572","100,747","337,586","25,239","286,671","66,088","201,692","18,892","176,901","34,660","135,894","6,348",
"Población_económicamente_activa",	19,"Nuevo_León","2008","2,068,334","460,878","1,537,594","69,240","1,317,733","293,200","973,881","50,268","750,600","167,678","563,713","18,972",
"Población_económicamente_activa",	20,"Oaxaca","2008","1,478,663","317,428","1,042,707","118,529","901,159","199,786","619,780","81,593","577,504","117,642","422,926","36,936",
"Población_económicamente_activa",	21,"Puebla","2008","2,306,324","513,660","1,679,364","113,222","1,401,700","320,355","1,007,336","73,932","904,623","193,305","672,029","39,290",
"Población_económicamente_activa",	22,"Querétaro","2008","710,681","159,853","526,023","24,674","432,313","94,239","320,466","17,476","278,368","65,614","205,557","7,198",
"Población_económicamente_activa",	23,"Quintana_Roo","2008","626,189","158,917","451,062","15,077","383,596","99,589","272,816","10,531","242,593","59,328","178,246","4,546",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2008","1,020,163","211,049","738,834","69,751","645,330","134,224","459,148","51,430","374,832","76,825","279,686","18,321",
"Población_económicamente_activa",	25,"Sinaloa","2008","1,172,273","273,329","836,430","62,514","745,186","172,944","524,279","47,964","427,087","100,386","312,151","14,550",
"Población_económicamente_activa",	26,"Sonora","2008","1,080,647","199,253","842,141","39,209","669,205","121,382","518,431","29,393","411,441","77,871","323,711","9,816",
"Población_económicamente_activa",	27,"Tabasco","2008","860,157","187,201","641,617","31,339","584,790","129,358","430,180","25,252","275,367","57,843","211,437","6,087",
"Población_económicamente_activa",	28,"Tamaulipas","2008","1,394,550","282,986","1,055,080","56,405","856,618","179,032","634,955","42,574","537,931","103,955","420,125","13,830",
"Población_económicamente_activa",	29,"Tlaxcala","2008","462,356","102,607","337,481","22,235","282,757","62,388","203,899","16,438","179,599","40,219","133,583","5,797",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2008","2,969,549","553,327","2,237,585","175,974","1,937,395","377,241","1,431,046","126,495","1,032,154","176,086","806,540","49,479",
"Población_económicamente_activa",	31,"Yucatán","2008","869,320","191,245","634,505","43,449","533,034","116,580","383,790","32,664","336,286","74,665","250,715","10,785",
"Población_económicamente_activa",	32,"Zacatecas","2008","556,745","130,651","391,179","34,915","358,025","81,720","248,631","27,674","198,720","48,931","142,548","7,241",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2007","45,072,101","9,653,164","33,400,580","2,003,404","28,095,762","6,023,492","20,606,889","1,454,760","16,976,339","3,629,673","12,793,691","548,644",
"Población_económicamente_activa",	01,"Aguascalientes","2007","445,876","106,049","326,191","13,375","277,949","65,323","202,344","10,125","167,928","40,725","123,847","3,250",
"Población_económicamente_activa",	02,"Baja_California","2007","1,269,019","253,154","985,775","30,090","793,712","159,007","613,235","21,471","475,307","94,147","372,540","8,620",
"Población_económicamente_activa",	03,"Baja_California_Sur","2007","260,460","51,915","202,137","6,399","168,784","34,681","129,029","5,074","91,676","17,234","73,108","1,326",
"Población_económicamente_activa",	04,"Campeche","2007","330,752","62,551","251,539","16,662","216,441","42,706","160,544","13,191","114,311","19,845","90,995","3,472",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2007","1,114,791","231,640","841,443","41,708","721,800","146,985","542,806","32,010","392,991","84,655","298,637","9,698",
"Población_económicamente_activa",	06,"Colima","2007","283,162","64,212","205,720","13,189","171,053","38,559","123,050","9,444","112,109","25,653","82,671","3,745",
"Población_económicamente_activa",	07,"Chiapas","2007","1,626,850","407,008","1,131,596","87,974","1,148,266","296,372","782,974","68,647","478,585","110,637","348,621","19,327",
"Población_económicamente_activa",	08,"Chihuahua","2007","1,405,705","272,069","1,074,272","59,166","931,358","182,774","699,408","49,077","474,347","89,295","374,864","10,089",
"Población_económicamente_activa",	09,"Ciudad_de_México","2007","4,174,285","652,772","3,369,554","151,958","2,386,820","382,120","1,908,668","96,032","1,787,465","270,653","1,460,887","55,926",
"Población_económicamente_activa",	10,"Durango","2007","608,152","133,981","446,449","27,284","407,840","90,553","294,834","22,045","200,312","43,427","151,615","5,238",
"Población_económicamente_activa",	11,"Guanajuato","2007","2,032,826","519,056","1,427,210","86,560","1,273,456","322,612","884,661","66,183","759,370","196,444","542,549","20,377",
"Población_económicamente_activa",	12,"Guerrero","2007","1,261,260","284,666","895,390","81,136","756,042","180,364","521,146","54,464","505,218","104,302","374,244","26,672",
"Población_económicamente_activa",	13,"Hidalgo","2007","995,793","210,819","723,522","61,048","617,153","125,732","444,939","46,332","378,640","85,087","278,583","14,716",
"Población_económicamente_activa",	14,"Jalisco","2007","3,089,361","781,773","2,173,773","130,005","1,892,717","465,945","1,327,772","96,369","1,196,644","315,828","846,001","33,637",
"Población_económicamente_activa",	15,"México","2007","6,026,355","1,248,062","4,604,461","173,800","3,812,019","767,957","2,925,728","118,334","2,214,336","480,105","1,678,733","55,467",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2007","1,665,107","393,355","1,174,069","97,684","1,029,515","236,079","722,114","71,322","635,592","157,276","451,954","26,362",
"Población_económicamente_activa",	17,"Morelos","2007","734,326","145,512","546,533","41,969","437,185","91,514","317,259","28,259","297,141","53,998","229,275","13,710",
"Población_económicamente_activa",	18,"Nayarit","2007","449,121","97,115","326,180","25,826","276,055","62,059","194,284","19,713","173,066","35,057","131,896","6,113",
"Población_económicamente_activa",	19,"Nuevo_León","2007","2,032,024","466,291","1,503,221","62,075","1,289,056","282,027","960,409","46,276","742,969","184,265","542,812","15,800",
"Población_económicamente_activa",	20,"Oaxaca","2007","1,453,019","311,988","1,028,937","111,696","871,944","190,901","604,648","76,313","581,075","121,087","424,288","35,383",
"Población_económicamente_activa",	21,"Puebla","2007","2,323,938","528,870","1,676,426","118,528","1,373,791","315,350","984,040","74,287","950,148","213,521","692,386","44,241",
"Población_económicamente_activa",	22,"Querétaro","2007","694,666","165,784","504,644","24,238","420,296","93,999","308,905","17,393","274,370","71,786","195,739","6,845",
"Población_económicamente_activa",	23,"Quintana_Roo","2007","587,804","146,052","427,367","12,994","364,147","95,970","257,226","9,816","223,657","50,083","170,142","3,178",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2007","1,001,884","222,890","710,147","68,386","631,384","142,331","436,932","51,774","370,501","80,559","273,215","16,612",
"Población_económicamente_activa",	25,"Sinaloa","2007","1,145,347","250,798","836,526","58,024","726,007","159,377","521,375","45,256","419,340","91,421","315,151","12,768",
"Población_económicamente_activa",	26,"Sonora","2007","1,022,586","196,544","792,285","33,734","631,555","114,544","491,873","25,117","391,031","82,000","300,413","8,618",
"Población_económicamente_activa",	27,"Tabasco","2007","842,215","177,812","635,287","29,117","553,015","118,634","410,369","24,012","289,200","59,178","224,917","5,105",
"Población_económicamente_activa",	28,"Tamaulipas","2007","1,361,447","284,902","1,025,699","50,846","840,845","181,602","621,104","38,139","520,602","103,300","404,595","12,707",
"Población_económicamente_activa",	29,"Tlaxcala","2007","453,647","102,584","327,533","23,530","280,910","62,827","200,901","17,182","172,738","39,756","126,633","6,349",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2007","2,962,911","554,501","2,214,432","187,836","1,921,857","370,248","1,404,456","142,654","1,041,054","184,253","809,976","45,182",
"Población_económicamente_activa",	31,"Yucatán","2007","843,707","188,297","607,595","47,678","510,546","115,767","359,315","35,327","333,161","72,530","248,280","12,351",
"Población_económicamente_activa",	32,"Zacatecas","2007","573,708","140,145","404,672","28,891","362,249","88,576","250,544","23,129","211,458","51,569","154,128","5,762",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2006","44,097,154","9,482,422","32,594,288","2,000,531","27,658,662","5,910,866","20,286,775","1,446,822","16,438,491","3,571,556","12,307,513","553,709",
"Población_económicamente_activa",	01,"Aguascalientes","2006","426,418","103,725","310,217","12,268","265,964","65,155","191,656","8,978","160,454","38,570","118,561","3,291",
"Población_económicamente_activa",	02,"Baja_California","2006","1,228,044","253,361","949,362","25,321","768,583","156,839","593,139","18,605","459,461","96,522","356,223","6,716",
"Población_económicamente_activa",	03,"Baja_California_Sur","2006","240,901","47,729","187,049","6,091","159,293","31,892","122,310","5,058","81,608","15,837","64,739","1,033",
"Población_económicamente_activa",	04,"Campeche","2006","330,390","72,128","244,003","14,260","214,686","48,503","155,540","10,643","115,704","23,625","88,463","3,617",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2006","1,069,443","213,144","815,126","41,068","690,990","136,171","523,282","31,485","378,452","76,973","291,845","9,583",
"Población_económicamente_activa",	06,"Colima","2006","280,332","64,942","202,995","12,325","169,674","40,710","120,628","8,275","110,658","24,232","82,367","4,050",
"Población_económicamente_activa",	07,"Chiapas","2006","1,573,116","386,216","1,106,743","79,973","1,132,337","282,608","784,053","65,492","440,779","103,608","322,690","14,481",
"Población_económicamente_activa",	08,"Chihuahua","2006","1,365,388","255,494","1,059,651","49,954","892,299","167,165","683,274","41,725","473,089","88,329","376,378","8,229",
"Población_económicamente_activa",	09,"Ciudad_de_México","2006","4,143,448","655,281","3,353,322","134,846","2,377,771","385,171","1,907,362","85,238","1,765,676","270,109","1,445,959","49,608",
"Población_económicamente_activa",	10,"Durango","2006","578,699","126,017","421,458","30,831","389,538","83,118","280,654","25,373","189,161","42,899","140,804","5,458",
"Población_económicamente_activa",	11,"Guanajuato","2006","1,995,988","486,562","1,417,627","91,692","1,241,619","294,749","875,673","71,114","754,369","191,813","541,954","20,578",
"Población_económicamente_activa",	12,"Guerrero","2006","1,204,043","271,087","851,897","80,969","726,824","175,929","497,570","53,235","477,219","95,158","354,327","27,734",
"Población_económicamente_activa",	13,"Hidalgo","2006","982,074","212,165","712,829","55,959","622,352","127,092","453,724","40,796","359,722","85,073","259,105","15,163",
"Población_económicamente_activa",	14,"Jalisco","2006","2,975,882","750,966","2,080,676","136,805","1,829,655","441,638","1,282,931","99,196","1,146,227","309,327","797,745","37,608",
"Población_económicamente_activa",	15,"México","2006","6,010,297","1,277,602","4,534,843","197,544","3,792,926","792,758","2,863,795","136,373","2,217,371","484,844","1,671,047","61,171",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2006","1,679,881","402,010","1,173,220","104,636","1,027,848","247,116","707,087","73,645","652,033","154,895","466,133","30,991",
"Población_económicamente_activa",	17,"Morelos","2006","710,508","141,703","528,604","39,226","433,935","88,236","319,114","25,986","276,573","53,468","209,490","13,240",
"Población_económicamente_activa",	18,"Nayarit","2006","439,383","92,884","318,574","27,926","273,701","59,588","193,774","20,339","165,682","33,296","124,800","7,586",
"Población_económicamente_activa",	19,"Nuevo_León","2006","1,983,431","439,016","1,477,081","66,970","1,266,052","264,754","951,813","49,295","717,380","174,262","525,268","17,675",
"Población_económicamente_activa",	20,"Oaxaca","2006","1,451,565","308,651","1,021,155","121,482","874,791","192,352","601,005","81,236","576,775","116,299","420,150","40,246",
"Población_económicamente_activa",	21,"Puebla","2006","2,263,628","530,910","1,614,393","118,324","1,360,389","328,205","956,210","75,974","903,238","202,705","658,183","42,350",
"Población_económicamente_activa",	22,"Querétaro","2006","668,627","164,738","480,168","23,721","404,568","94,763","292,663","17,142","264,059","69,975","187,506","6,578",
"Población_económicamente_activa",	23,"Quintana_Roo","2006","544,065","133,207","395,017","14,775","341,356","85,333","244,197","11,179","202,709","47,875","150,820","3,597",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2006","972,416","217,301","692,981","61,736","615,039","136,878","431,022","46,764","357,377","80,423","261,960","14,972",
"Población_económicamente_activa",	25,"Sinaloa","2006","1,162,223","263,260","841,159","57,581","740,352","164,721","529,044","46,382","421,871","98,539","312,115","11,198",
"Población_económicamente_activa",	26,"Sonora","2006","1,017,761","207,615","772,869","36,569","637,175","125,062","482,536","28,867","380,587","82,552","290,333","7,702",
"Población_económicamente_activa",	27,"Tabasco","2006","786,165","166,009","590,394","29,763","551,914","118,971","409,525","23,418","234,251","47,039","180,869","6,344",
"Población_económicamente_activa",	28,"Tamaulipas","2006","1,333,931","282,800","998,228","52,904","829,516","170,445","620,348","38,724","504,416","112,356","377,880","14,180",
"Población_económicamente_activa",	29,"Tlaxcala","2006","445,283","102,685","318,930","23,638","277,829","65,466","195,450","16,914","167,454","37,219","123,481","6,724",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","2,857,238","533,621","2,145,311","173,017","1,887,676","339,677","1,415,239","129,451","969,562","193,945","730,072","43,566",
"Población_económicamente_activa",	31,"Yucatán","2006","821,472","186,756","590,568","43,965","506,436","116,111","357,425","32,775","315,036","70,645","233,144","11,189",
"Población_económicamente_activa",	32,"Zacatecas","2006","555,117","132,842","387,839","34,400","355,576","83,694","244,735","27,147","199,541","49,148","143,104","7,253",
