"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	05,"Coahuila_de_Zaragoza","2015","79.1049423560458","71.7930838563054 a/ ","82.2598618230444",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	06,"Colima","2015","91.0478128179044","85.7929894635356","95.5535872453499",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	07,"Chiapas","2015","63.0435618439771","61.5181914844436 a/ ","63.6286261436981",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	08,"Chihuahua","2015","73.0399992973334","70.350444718345","76.0406213996358",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	09,"Ciudad_de_México","2015","81.8562214749981","85.738025995608","79.2864357147315",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	10,"Durango","2015","77.0470086041937","78.95180849942","75.8761505552915",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	11,"Guanajuato","2015","92.4892906639788","100","89.3614410796944",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	12,"Guerrero","2015","63.0192853620503","60.3706781314354 a/ ","64.5674945092076",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	13,"Hidalgo","2015","77.0096878792098","78.9356419886689","76.1342592592593",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	14,"Jalisco","2015","77.0474302272381","75.8844817084095","78.0487052450379",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	15,"México","2015","75.9540929530273","69.2241376313585","79.4190131707291",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	16,"Michoacán_de_Ocampo","2015","65.7839275409589","63.5396082509967 a/ ","67.0565570386679",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	17,"Morelos","2015","69.555459021141","67.219467340974","71.3978606024502",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	18,"Nayarit","2015","83.785983867387","89.0674990245806","79.0232918161987",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	19,"Nuevo_León","2015","82.495459981397","77.649885315341","86.9864767357959",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	20,"Oaxaca","2015","43.6949523173176 a/ ","22.8110410353018 b/ ","56.0023169377806 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	21,"Puebla","2015","76.7941988145496","78.0316155633453","75.9883497183641",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	22,"Querétaro","2015","82.3952341824158","87.0622205663189","79.1046409807356",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	23,"Quintana_Roo","2015","76.0870641838352","82.9787234042553","73.5679989179685",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	24,"San_Luis_Potosí","2015","87.1054474796087","82.6791694574682","89.3586552558901",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	25,"Sinaloa","2015","78.2037529087518","79.6730471047426","75.8334411523699",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	26,"Sonora","2015","78.8843621640162","73.8122886710612","83.755063218485",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	27,"Tabasco","2015","76.1869364273941","84.0856519727711","68.6274509803922",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	28,"Tamaulipas","2015","78.6276365117198","82.2328114363513","77.2757589980485",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	29,"Tlaxcala","2015","75.9798214978657","72.6176908915578","80.1444239331089",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2015","73.1680674496911","63.3302151543499 a/ ","81.1464075133962",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	31,"Yucatán","2015","93.7330981775426","83.0747595717656","100",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	32,"Zacatecas","2015","78.4626429413876","91.7668756916267","71.3758006837741",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	00,"Estados_Unidos_Mexicanos","2013","79.2770622238997","76.9212821602498","81.4635635664022",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	01,"Aguascalientes","2013","83.7874028558199","84.337219923701","83.3079536136816",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	02,"Baja_California","2013","86.6512496664591","86.3385837531544","86.9494573858946",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	03,"Baja_California_Sur","2013","81.3001561910917","76.7927308447937","84.8220282068502",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	04,"Campeche","2013","69.5606666487749","65.0122293145618","73.2803200312226",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	05,"Coahuila_de_Zaragoza","2013","80.1693796078099","87.9277457311608","71.5184440145041",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	06,"Colima","2013","86.3988613000158","90.9833562375935","82.4883592198235",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	07,"Chiapas","2013","79.0878302582237","79.2493589873009","78.906285454958",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	08,"Chihuahua","2013","80.7791278546906","79.8905857664455","81.8270909038885",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	09,"Ciudad_de_México","2013","83.2175534383875","78.1013878789795","86.6022478607675",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	10,"Durango","2013","89.8403327929526","97.0222563315426","85.0811168183899",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	11,"Guanajuato","2013","80.0277113998273","76.3728805760692","82.8579572785092",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	12,"Guerrero","2013","69.5138567848366","66.8103959808537 a/ ","70.7145241483512 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	13,"Hidalgo","2013","78.4816705903935","72.8025128384105 a/ ","87.4861660079051",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	14,"Jalisco","2013","68.4212041291418","67.8410218427268","69.0371106644018",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	15,"México","2013","79.1120921542757","70.8301579513305","87.923817845566",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	16,"Michoacán_de_Ocampo","2013","65.4708741213932","68.3055676093806","62.3688991659097",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	17,"Morelos","2013","78.6554778554779","86.4320524431794","72.7314541034234",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	18,"Nayarit","2013","86.7956568723306","82.5861510208491","90.625",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	19,"Nuevo_León","2013","89.1484303748262","88.200803483257","89.9055055988381",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	20,"Oaxaca","2013","45.7697358323243","31.3917559660772 a/ ","61.2723728513202",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	21,"Puebla","2013","82.7161569515843","86.1073381004232","79.079593605547",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	22,"Querétaro","2013","75.3868498208275","62.9828023681985","86.9038270247631",
